6,2015-02-03 02:25:59,20.5
0,2015-02-03 02:26:59,20.5
1,2015-02-03 02:28:00,20.5
2,2015-02-03 02:29:00,20.5
3,2015-02-03 02:30:00,20.5
4,2015-02-03 02:31:00,20.5
5,2015-02-03 02:31:59,20.5
6,2015-02-03 02:32:59,20.5
0,2015-02-03 02:34:00,20.5
1,2015-02-03 02:35:00,20.5
2,2015-02-03 02:36:00,20.5
3,2015-02-03 02:37:00,20.5
4,2015-02-03 02:38:00,20.5
5,2015-02-03 02:38:59,20.5
6,2015-02-03 02:39:59,20.5
0,2015-02-03 02:41:00,20.5
1,2015-02-03 02:42:00,20.5
2,2015-02-03 02:43:00,20.5
3,2015-02-03 02:44:00,20.5
4,2015-02-03 02:44:59,20.5
5,2015-02-03 02:45:59,20.5
6,2015-02-03 02:47:00,20.5
0,2015-02-03 02:48:00,20.5
1,2015-02-03 02:49:00,20.5
2,2015-02-03 02:50:00,20.5
3,2015-02-03 02:51:00,20.5
4,2015-02-03 02:51:59,20.5
5,2015-02-03 02:53:00,20.5
6,2015-02-03 02:54:00,20.5
0,2015-02-03 02:55:00,20.5
1,2015-02-03 02:55:59,20.5
2,2015-02-03 02:57:00,20.5
3,2015-02-03 02:57:59,20.5
4,2015-02-03 02:58:59,20.4633333333333
5,2015-02-03 03:00:00,20.5
6,2015-02-03 03:01:00,20.5
0,2015-02-03 03:02:00,20.5
1,2015-02-03 03:03:00,20.5
2,2015-02-03 03:04:00,20.5
3,2015-02-03 03:04:59,20.5
4,2015-02-03 03:06:00,20.5
5,2015-02-03 03:07:00,20.5
6,2015-02-03 03:08:00,20.5
0,2015-02-03 03:08:59,20.5
1,2015-02-03 03:10:00,20.5
2,2015-02-03 03:10:59,20.5
3,2015-02-03 03:11:59,20.478
4,2015-02-03 03:13:00,20.456
5,2015-02-03 03:14:00,20.478
6,2015-02-03 03:15:00,20.5
0,2015-02-03 03:16:00,20.4266666666667
1,2015-02-03 03:16:59,20.5
2,2015-02-03 03:17:59,20.478
3,2015-02-03 03:19:00,20.4266666666667
4,2015-02-03 03:20:00,20.4175
5,2015-02-03 03:21:00,20.456
6,2015-02-03 03:22:00,20.4725
0,2015-02-03 03:23:00,20.4633333333333
1,2015-02-03 03:23:59,20.5
2,2015-02-03 03:24:59,20.4175
3,2015-02-03 03:26:00,20.4633333333333
4,2015-02-03 03:27:00,20.478
5,2015-02-03 03:28:00,20.5
6,2015-02-03 03:29:00,20.5
0,2015-02-03 03:29:59,20.4725
1,2015-02-03 03:30:59,20.445
2,2015-02-03 03:32:00,20.5
3,2015-02-03 03:33:00,20.5
4,2015-02-03 03:34:00,20.5
5,2015-02-03 03:35:00,20.5
6,2015-02-03 03:36:00,20.5
0,2015-02-03 03:36:59,20.5
1,2015-02-03 03:38:00,20.5
2,2015-02-03 03:39:00,20.5
3,2015-02-03 03:40:00,20.5
4,2015-02-03 03:40:59,20.4725
5,2015-02-03 03:42:00,20.5
6,2015-02-03 03:42:59,20.5
0,2015-02-03 03:43:59,20.5
1,2015-02-03 03:45:00,20.5
2,2015-02-03 03:46:00,20.4725
3,2015-02-03 03:47:00,20.4725
4,2015-02-03 03:48:00,20.5
5,2015-02-03 03:49:00,20.5
6,2015-02-03 03:49:59,20.434
0,2015-02-03 03:51:00,20.4175
1,2015-02-03 03:52:00,20.39
2,2015-02-03 03:53:00,20.39
3,2015-02-03 03:53:59,20.39
4,2015-02-03 03:55:00,20.39
5,2015-02-03 03:55:59,20.39
6,2015-02-03 03:56:59,20.39
0,2015-02-03 03:58:00,20.39
1,2015-02-03 03:59:00,20.39
2,2015-02-03 04:00:00,20.39
3,2015-02-03 04:01:00,20.39
4,2015-02-03 04:01:59,20.39
5,2015-02-03 04:02:59,20.39
6,2015-02-03 04:04:00,20.39
0,2015-02-03 04:05:00,20.39
1,2015-02-03 04:06:00,20.39
2,2015-02-03 04:07:00,20.39
3,2015-02-03 04:08:00,20.39
4,2015-02-03 04:08:59,20.39
5,2015-02-03 04:09:59,20.39
6,2015-02-03 04:11:00,20.39
0,2015-02-03 04:12:00,20.35
1,2015-02-03 04:13:00,20.39
2,2015-02-03 04:14:00,20.39
3,2015-02-03 04:14:59,20.39
4,2015-02-03 04:15:59,20.39
5,2015-02-03 04:17:00,20.39
6,2015-02-03 04:18:00,20.39
0,2015-02-03 04:19:00,20.39
1,2015-02-03 04:20:00,20.39
2,2015-02-03 04:21:00,20.39
3,2015-02-03 04:21:59,20.39
4,2015-02-03 04:23:00,20.39
5,2015-02-03 04:24:00,20.39
6,2015-02-03 04:25:00,20.39
0,2015-02-03 04:25:59,20.39
1,2015-02-03 04:27:00,20.39
2,2015-02-03 04:27:59,20.39
3,2015-02-03 04:28:59,20.39
4,2015-02-03 04:30:00,20.39
5,2015-02-03 04:31:00,20.39
6,2015-02-03 04:32:00,20.39
0,2015-02-03 04:33:00,20.39
1,2015-02-03 04:34:00,20.39
2,2015-02-03 04:34:59,20.39
3,2015-02-03 04:36:00,20.39
4,2015-02-03 04:37:00,20.39
5,2015-02-03 04:38:00,20.39
6,2015-02-03 04:38:59,20.39
0,2015-02-03 04:40:00,20.39
1,2015-02-03 04:40:59,20.39
2,2015-02-03 04:41:59,20.39
3,2015-02-03 04:43:00,20.39
4,2015-02-03 04:44:00,20.39
5,2015-02-03 04:45:00,20.39
6,2015-02-03 04:46:00,20.39
0,2015-02-03 04:46:59,20.39
1,2015-02-03 04:47:59,20.39
2,2015-02-03 04:49:00,20.39
3,2015-02-03 04:50:00,20.39
4,2015-02-03 04:51:00,20.39
5,2015-02-03 04:52:00,20.39
6,2015-02-03 04:53:00,20.39
0,2015-02-03 04:53:59,20.39
1,2015-02-03 04:54:59,20.39
2,2015-02-03 04:56:00,20.39
3,2015-02-03 04:57:00,20.39
4,2015-02-03 04:58:00,20.39
5,2015-02-03 04:59:00,20.39
6,2015-02-03 04:59:59,20.39
0,2015-02-03 05:00:59,20.39
1,2015-02-03 05:02:00,20.39
2,2015-02-03 05:03:00,20.39
3,2015-02-03 05:04:00,20.39
4,2015-02-03 05:05:00,20.39
5,2015-02-03 05:06:00,20.39
6,2015-02-03 05:06:59,20.39
0,2015-02-03 05:08:00,20.39
1,2015-02-03 05:09:00,20.39
2,2015-02-03 05:10:00,20.365
3,2015-02-03 05:10:59,20.39
4,2015-02-03 05:12:00,20.39
5,2015-02-03 05:12:59,20.39
6,2015-02-03 05:13:59,20.39
0,2015-02-03 05:15:00,20.39
1,2015-02-03 05:16:00,20.39
2,2015-02-03 05:17:00,20.39
3,2015-02-03 05:18:00,20.39
4,2015-02-03 05:19:00,20.39
5,2015-02-03 05:19:59,20.365
6,2015-02-03 05:21:00,20.365
0,2015-02-03 05:22:00,20.34
1,2015-02-03 05:23:00,20.315
2,2015-02-03 05:23:59,20.315
3,2015-02-03 05:25:00,20.3566666666667
4,2015-02-03 05:25:59,20.34
5,2015-02-03 05:26:59,20.365
6,2015-02-03 05:28:00,20.29
0,2015-02-03 05:29:00,20.29
1,2015-02-03 05:30:00,20.29
2,2015-02-03 05:31:00,20.3233333333333
3,2015-02-03 05:31:59,20.29
4,2015-02-03 05:32:59,20.3233333333333
5,2015-02-03 05:34:00,20.29
6,2015-02-03 05:35:00,20.29
0,2015-02-03 05:36:00,20.29
1,2015-02-03 05:37:00,20.29
2,2015-02-03 05:38:00,20.29
3,2015-02-03 05:38:59,20.29
4,2015-02-03 05:39:59,20.29
5,2015-02-03 05:41:00,20.29
6,2015-02-03 05:42:00,20.29
0,2015-02-03 05:43:00,20.29
1,2015-02-03 05:44:00,20.29
2,2015-02-03 05:44:59,20.29
3,2015-02-03 05:45:59,20.29
4,2015-02-03 05:47:00,20.29
5,2015-02-03 05:48:00,20.29
6,2015-02-03 05:49:00,20.29
0,2015-02-03 05:50:00,20.29
1,2015-02-03 05:51:00,20.29
2,2015-02-03 05:51:59,20.29
3,2015-02-03 05:53:00,20.29
4,2015-02-03 05:54:00,20.29
5,2015-02-03 05:55:00,20.29
6,2015-02-03 05:55:59,20.29
0,2015-02-03 05:57:00,20.29
1,2015-02-03 05:57:59,20.29
2,2015-02-03 05:58:59,20.29
3,2015-02-03 06:00:00,20.29
4,2015-02-03 06:01:00,20.272
5,2015-02-03 06:02:00,20.26
6,2015-02-03 06:03:00,20.29
0,2015-02-03 06:04:00,20.29
1,2015-02-03 06:04:59,20.29
2,2015-02-03 06:06:00,20.29
3,2015-02-03 06:07:00,20.29
4,2015-02-03 06:08:00,20.29
5,2015-02-03 06:08:59,20.29
6,2015-02-03 06:10:00,20.2675
0,2015-02-03 06:10:59,20.26
1,2015-02-03 06:11:59,20.29
2,2015-02-03 06:13:00,20.29
3,2015-02-03 06:14:00,20.29
4,2015-02-03 06:15:00,20.2675
5,2015-02-03 06:16:00,20.2675
6,2015-02-03 06:16:59,20.29
0,2015-02-03 06:17:59,20.29
1,2015-02-03 06:19:00,20.29
2,2015-02-03 06:20:00,20.29
3,2015-02-03 06:21:00,20.29
4,2015-02-03 06:22:00,20.29
5,2015-02-03 06:23:00,20.29
6,2015-02-03 06:23:59,20.29
0,2015-02-03 06:24:59,20.29
1,2015-02-03 06:26:00,20.29
2,2015-02-03 06:27:00,20.29
3,2015-02-03 06:28:00,20.29
4,2015-02-03 06:29:00,20.29
5,2015-02-03 06:29:59,20.29
6,2015-02-03 06:30:59,20.3233333333333
0,2015-02-03 06:32:00,20.365
1,2015-02-03 06:33:00,20.39
2,2015-02-03 06:34:00,20.39
3,2015-02-03 06:35:00,20.39
4,2015-02-03 06:36:00,20.39
5,2015-02-03 06:36:59,20.39
6,2015-02-03 06:38:00,20.39
0,2015-02-03 06:39:00,20.39
1,2015-02-03 06:40:00,20.39
2,2015-02-03 06:40:59,20.39
3,2015-02-03 06:42:00,20.39
4,2015-02-03 06:42:59,20.39
5,2015-02-03 06:43:59,20.39
6,2015-02-03 06:45:00,20.37
0,2015-02-03 06:46:00,20.3233333333333
1,2015-02-03 06:47:00,20.29
2,2015-02-03 06:48:00,20.29
3,2015-02-03 06:49:00,20.29
4,2015-02-03 06:49:59,20.29
5,2015-02-03 06:51:00,20.29
6,2015-02-03 06:52:00,20.29
0,2015-02-03 06:53:00,20.29
1,2015-02-03 06:53:59,20.26
2,2015-02-03 06:55:00,20.29
3,2015-02-03 06:55:59,20.2675
4,2015-02-03 06:56:59,20.245
5,2015-02-03 06:58:00,20.236
6,2015-02-03 06:59:00,20.29
0,2015-02-03 07:00:00,20.2
1,2015-02-03 07:01:00,20.218
2,2015-02-03 07:01:59,20.245
3,2015-02-03 07:02:59,20.2
4,2015-02-03 07:04:00,20.245
5,2015-02-03 07:05:00,20.2675
6,2015-02-03 07:06:00,20.2
0,2015-02-03 07:07:00,20.2225
1,2015-02-03 07:08:00,20.2
2,2015-02-03 07:08:59,20.2
3,2015-02-03 07:09:59,20.2225
4,2015-02-03 07:11:00,20.2
5,2015-02-03 07:12:00,20.2
6,2015-02-03 07:13:00,20.2225
0,2015-02-03 07:14:00,20.2
1,2015-02-03 07:14:59,20.2
2,2015-02-03 07:15:59,20.2
3,2015-02-03 07:17:00,20.2
4,2015-02-03 07:18:00,20.2
5,2015-02-03 07:19:00,20.2
6,2015-02-03 07:20:00,20.236
0,2015-02-03 07:21:00,20.29
1,2015-02-03 07:21:59,20.29
2,2015-02-03 07:23:00,20.29
3,2015-02-03 07:24:00,20.29
4,2015-02-03 07:25:00,20.29
5,2015-02-03 07:25:59,20.29
6,2015-02-03 07:27:00,20.29
0,2015-02-03 07:27:59,20.315
1,2015-02-03 07:28:59,20.3566666666667
2,2015-02-03 07:30:00,20.34
3,2015-02-03 07:31:00,20.34
4,2015-02-03 07:32:00,20.315
5,2015-02-03 07:33:00,20.315
6,2015-02-03 07:34:00,20.29
0,2015-02-03 07:34:59,20.29
1,2015-02-03 07:36:00,20.29
2,2015-02-03 07:37:00,20.29
3,2015-02-03 07:38:00,20.29
4,2015-02-03 07:38:59,20.29
5,2015-02-03 07:40:00,20.315
6,2015-02-03 07:40:59,20.29
0,2015-02-03 07:41:59,20.31
1,2015-02-03 07:43:00,20.31
2,2015-02-03 07:44:00,20.33
3,2015-02-03 07:45:00,20.39
4,2015-02-03 07:46:00,20.365
5,2015-02-03 07:46:59,20.39
6,2015-02-03 07:47:59,20.39
0,2015-02-03 07:49:00,20.39
1,2015-02-03 07:50:00,20.39
2,2015-02-03 07:51:00,20.39
3,2015-02-03 07:52:00,20.39
4,2015-02-03 07:53:00,20.445
5,2015-02-03 07:53:59,20.5
6,2015-02-03 07:54:59,20.5
0,2015-02-03 07:56:00,20.5
1,2015-02-03 07:57:00,20.5
2,2015-02-03 07:58:00,20.5
3,2015-02-03 07:59:00,20.5
4,2015-02-03 07:59:59,20.5
5,2015-02-03 08:00:59,20.52
6,2015-02-03 08:02:00,20.5
0,2015-02-03 08:03:00,20.5
1,2015-02-03 08:04:00,20.5
2,2015-02-03 08:05:00,20.56
3,2015-02-03 08:06:00,20.55
4,2015-02-03 08:06:59,20.55
5,2015-02-03 08:08:00,20.58
6,2015-02-03 08:09:00,20.6
0,2015-02-03 08:10:00,20.6666666666667
1,2015-02-03 08:10:59,20.7
2,2015-02-03 08:12:00,20.7
3,2015-02-03 08:12:59,20.7
4,2015-02-03 08:13:59,20.7
5,2015-02-03 08:15:00,20.736
6,2015-02-03 08:16:00,20.73
0,2015-02-03 08:17:00,20.7
1,2015-02-03 08:18:00,20.754
2,2015-02-03 08:19:00,20.79
3,2015-02-03 08:19:59,20.772
4,2015-02-03 08:21:00,20.7675
5,2015-02-03 08:22:00,20.754
6,2015-02-03 08:23:00,20.772
0,2015-02-03 08:23:59,20.79
1,2015-02-03 08:25:00,20.79
2,2015-02-03 08:25:59,20.79
3,2015-02-03 08:26:59,20.79
4,2015-02-03 08:28:00,20.775
5,2015-02-03 08:29:00,20.79
6,2015-02-03 08:30:00,20.79
0,2015-02-03 08:31:00,20.79
1,2015-02-03 08:31:59,20.79
2,2015-02-03 08:32:59,20.79
3,2015-02-03 08:34:00,20.79
4,2015-02-03 08:35:00,20.79
5,2015-02-03 08:36:00,20.79
6,2015-02-03 08:37:00,20.79
0,2015-02-03 08:38:00,20.815
1,2015-02-03 08:38:59,20.79
2,2015-02-03 08:39:59,20.84
3,2015-02-03 08:41:00,20.79
4,2015-02-03 08:42:00,20.89
5,2015-02-03 08:43:00,20.83
6,2015-02-03 08:44:00,20.87
0,2015-02-03 08:44:59,20.89
1,2015-02-03 08:45:59,20.89
2,2015-02-03 08:47:00,20.8733333333333
3,2015-02-03 08:48:00,20.8733333333333
4,2015-02-03 08:49:00,20.89
5,2015-02-03 08:50:00,20.89
6,2015-02-03 08:51:00,20.89
0,2015-02-03 08:51:59,20.89
1,2015-02-03 08:53:00,20.9266666666667
2,2015-02-03 08:54:00,20.89
3,2015-02-03 08:55:00,20.89
4,2015-02-03 08:55:59,20.89
5,2015-02-03 08:57:00,20.89
6,2015-02-03 08:57:59,20.89
0,2015-02-03 08:58:59,20.89
1,2015-02-03 09:00:00,20.89
2,2015-02-03 09:01:00,20.89
3,2015-02-03 09:02:00,20.9175
4,2015-02-03 09:03:00,20.978
5,2015-02-03 09:04:00,21
6,2015-02-03 09:04:59,21
0,2015-02-03 09:06:00,21.025
1,2015-02-03 09:07:00,21.075
2,2015-02-03 09:08:00,21.1
3,2015-02-03 09:08:59,21.1
4,2015-02-03 09:10:00,21.1333333333333
5,2015-02-03 09:10:59,21.1666666666667
6,2015-02-03 09:11:59,21.2
0,2015-02-03 09:13:00,21.175
1,2015-02-03 09:14:00,21.15
2,2015-02-03 09:15:00,21.1833333333333
3,2015-02-03 09:16:00,21.2
4,2015-02-03 09:16:59,21.2
5,2015-02-03 09:17:59,21.23
6,2015-02-03 09:19:00,21.254
0,2015-02-03 09:20:00,21.2
1,2015-02-03 09:21:00,21.2
2,2015-02-03 09:22:00,21.2
3,2015-02-03 09:23:00,21.2
4,2015-02-03 09:23:59,21.2
5,2015-02-03 09:24:59,21.2
6,2015-02-03 09:26:00,21.2
0,2015-02-03 09:27:00,21.218
1,2015-02-03 09:28:00,21.236
2,2015-02-03 09:29:00,21.23
3,2015-02-03 09:29:59,21.2225
4,2015-02-03 09:30:59,21.245
5,2015-02-03 09:32:00,21.26
6,2015-02-03 09:33:00,21.29
0,2015-02-03 09:34:00,21.29
1,2015-02-03 09:35:00,21.29
2,2015-02-03 09:36:00,21.315
3,2015-02-03 09:36:59,21.3066666666667
4,2015-02-03 09:38:00,21.31
5,2015-02-03 09:39:00,21.3566666666667
6,2015-02-03 09:40:00,21.31
0,2015-02-03 09:40:59,21.29
1,2015-02-03 09:42:00,21.35
2,2015-02-03 09:42:59,21.34
3,2015-02-03 09:43:59,21.315
4,2015-02-03 09:45:00,21.39
5,2015-02-03 09:46:00,21.39
6,2015-02-03 09:47:00,21.39
0,2015-02-03 09:48:00,21.39
1,2015-02-03 09:49:00,21.4175
2,2015-02-03 09:49:59,21.4266666666667
3,2015-02-03 09:51:00,21.412
4,2015-02-03 09:52:00,21.456
5,2015-02-03 09:53:00,21.4816666666667
6,2015-02-03 09:53:59,21.5
0,2015-02-03 09:55:00,21.5
1,2015-02-03 09:55:59,21.54
2,2015-02-03 09:56:59,21.55
3,2015-02-03 09:58:00,21.6
4,2015-02-03 09:59:00,21.6
5,2015-02-03 10:00:00,21.6
6,2015-02-03 10:01:00,21.6
0,2015-02-03 10:01:59,21.6
1,2015-02-03 10:02:59,21.6
2,2015-02-03 10:04:00,21.6
3,2015-02-03 10:05:00,21.6
4,2015-02-03 10:06:00,21.6
5,2015-02-03 10:07:00,21.625
6,2015-02-03 10:08:00,21.64
0,2015-02-03 10:08:59,21.66
1,2015-02-03 10:09:59,21.6833333333333
2,2015-02-03 10:11:00,21.65
3,2015-02-03 10:12:00,21.7
4,2015-02-03 10:13:00,21.7
5,2015-02-03 10:14:00,21.7
6,2015-02-03 10:14:59,21.7
0,2015-02-03 10:15:59,21.7
1,2015-02-03 10:17:00,21.7
2,2015-02-03 10:18:00,21.7
3,2015-02-03 10:19:00,21.7
4,2015-02-03 10:20:00,21.7
5,2015-02-03 10:21:00,21.7
6,2015-02-03 10:21:59,21.7
0,2015-02-03 10:23:00,21.7
1,2015-02-03 10:24:00,21.7
2,2015-02-03 10:25:00,21.7
3,2015-02-03 10:25:59,21.7
4,2015-02-03 10:27:00,21.718
5,2015-02-03 10:27:59,21.7
6,2015-02-03 10:28:59,21.79
0,2015-02-03 10:30:00,21.718
1,2015-02-03 10:31:00,21.76
2,2015-02-03 10:32:00,21.7675
3,2015-02-03 10:33:00,21.73
4,2015-02-03 10:34:00,21.775
5,2015-02-03 10:34:59,21.7771428571429
6,2015-02-03 10:36:00,21.79
0,2015-02-03 10:37:00,21.79
1,2015-02-03 10:38:00,21.79
2,2015-02-03 10:38:59,21.84
3,2015-02-03 10:40:00,21.8233333333333
4,2015-02-03 10:40:59,21.87
5,2015-02-03 10:41:59,21.89
6,2015-02-03 10:43:00,21.89
0,2015-02-03 10:44:00,21.89
1,2015-02-03 10:45:00,21.89
2,2015-02-03 10:46:00,21.89
3,2015-02-03 10:46:59,21.89
4,2015-02-03 10:47:59,21.89
5,2015-02-03 10:49:00,21.89
6,2015-02-03 10:50:00,21.89
0,2015-02-03 10:51:00,21.89
1,2015-02-03 10:52:00,21.89
2,2015-02-03 10:53:00,21.912
3,2015-02-03 10:53:59,21.89
4,2015-02-03 10:54:59,21.89
5,2015-02-03 10:56:00,21.89
6,2015-02-03 10:57:00,21.89
0,2015-02-03 10:58:00,21.89
1,2015-02-03 10:59:00,21.9083333333333
2,2015-02-03 10:59:59,21.945
3,2015-02-03 11:00:59,21.934
4,2015-02-03 11:02:00,22
5,2015-02-03 11:03:00,21.9816666666667
6,2015-02-03 11:04:00,21.945
0,2015-02-03 11:05:00,21.978
1,2015-02-03 11:06:00,22
2,2015-02-03 11:06:59,22
3,2015-02-03 11:08:00,22
4,2015-02-03 11:09:00,22
5,2015-02-03 11:10:00,22
6,2015-02-03 11:10:59,22
0,2015-02-03 11:12:00,22.025
1,2015-02-03 11:12:59,22.06
2,2015-02-03 11:13:59,22.05
3,2015-02-03 11:15:00,22.1
4,2015-02-03 11:16:00,22.08
5,2015-02-03 11:17:00,22.1
6,2015-02-03 11:18:00,22.1
0,2015-02-03 11:19:00,22.06
1,2015-02-03 11:19:59,22.1
2,2015-02-03 11:21:00,22.0833333333333
3,2015-02-03 11:22:00,22.1
4,2015-02-03 11:23:00,22.1
5,2015-02-03 11:23:59,22.1
6,2015-02-03 11:25:00,22.1
0,2015-02-03 11:25:59,22.1
1,2015-02-03 11:26:59,22.15
2,2015-02-03 11:28:00,22.1
3,2015-02-03 11:29:00,22.1166666666667
4,2015-02-03 11:30:00,22.1666666666667
5,2015-02-03 11:31:00,22.18
6,2015-02-03 11:31:59,22.1333333333333
0,2015-02-03 11:32:59,22.16
1,2015-02-03 11:34:00,22.2
2,2015-02-03 11:35:00,22.175
3,2015-02-03 11:36:00,22.1833333333333
4,2015-02-03 11:37:00,22.2
5,2015-02-03 11:38:00,22.2
6,2015-02-03 11:38:59,22.2
0,2015-02-03 11:39:59,22.2
1,2015-02-03 11:41:00,22.2
2,2015-02-03 11:42:00,22.2
3,2015-02-03 11:43:00,22.2
4,2015-02-03 11:44:00,22.2
5,2015-02-03 11:44:59,22.175
6,2015-02-03 11:45:59,22.2
0,2015-02-03 11:47:00,22.2
1,2015-02-03 11:48:00,22.2
2,2015-02-03 11:49:00,22.2
3,2015-02-03 11:50:00,22.2
4,2015-02-03 11:51:00,22.2
5,2015-02-03 11:51:59,22.2
6,2015-02-03 11:53:00,22.2
0,2015-02-03 11:54:00,22.2
1,2015-02-03 11:55:00,22.2
2,2015-02-03 11:55:59,22.2
3,2015-02-03 11:57:00,22.2
4,2015-02-03 11:57:59,22.2
5,2015-02-03 11:58:59,22.2
6,2015-02-03 12:00:00,22.254
0,2015-02-03 12:01:00,22.2225
1,2015-02-03 12:02:00,22.245
2,2015-02-03 12:03:00,22.254
3,2015-02-03 12:04:00,22.29
4,2015-02-03 12:04:59,22.29
5,2015-02-03 12:06:00,22.272
6,2015-02-03 12:07:00,22.29
0,2015-02-03 12:08:00,22.29
1,2015-02-03 12:08:59,22.29
2,2015-02-03 12:10:00,22.29
3,2015-02-03 12:10:59,22.29
4,2015-02-03 12:11:59,22.29
5,2015-02-03 12:13:00,22.3066666666667
6,2015-02-03 12:14:00,22.33
0,2015-02-03 12:15:00,22.35
1,2015-02-03 12:16:00,22.39
2,2015-02-03 12:16:59,22.39
3,2015-02-03 12:17:59,22.39
4,2015-02-03 12:19:00,22.39
5,2015-02-03 12:20:00,22.39
6,2015-02-03 12:21:00,22.39
0,2015-02-03 12:22:00,22.39
1,2015-02-03 12:23:00,22.434
2,2015-02-03 12:23:59,22.4266666666667
3,2015-02-03 12:24:59,22.4266666666667
4,2015-02-03 12:26:00,22.4266666666667
5,2015-02-03 12:27:00,22.5
6,2015-02-03 12:28:00,22.5
0,2015-02-03 12:29:00,22.5
1,2015-02-03 12:29:59,22.5
2,2015-02-03 12:30:59,22.58
3,2015-02-03 12:32:00,22.575
4,2015-02-03 12:33:00,22.6
5,2015-02-03 12:34:00,22.6
6,2015-02-03 12:35:00,22.6
0,2015-02-03 12:36:00,22.6666666666667
1,2015-02-03 12:36:59,22.675
2,2015-02-03 12:38:00,22.7
3,2015-02-03 12:39:00,22.7
4,2015-02-03 12:40:00,22.7225
5,2015-02-03 12:40:59,22.745
6,2015-02-03 12:42:00,22.745
0,2015-02-03 12:42:59,22.79
1,2015-02-03 12:43:59,22.79
2,2015-02-03 12:45:00,22.79
3,2015-02-03 12:46:00,22.84
4,2015-02-03 12:47:00,22.87
5,2015-02-03 12:48:00,22.89
6,2015-02-03 12:49:00,22.89
0,2015-02-03 12:49:59,22.9083333333333
1,2015-02-03 12:51:00,22.956
2,2015-02-03 12:52:00,22.9633333333333
3,2015-02-03 12:53:00,23
4,2015-02-03 12:53:59,22.956
5,2015-02-03 12:55:00,23
6,2015-02-03 12:55:59,23
0,2015-02-03 12:56:59,23.02
1,2015-02-03 12:58:00,23.025
2,2015-02-03 12:59:00,23.05
3,2015-02-03 13:00:00,23.1
4,2015-02-03 13:01:00,23.1
5,2015-02-03 13:01:59,23.1
6,2015-02-03 13:02:59,23.14
0,2015-02-03 13:04:00,23.18
1,2015-02-03 13:05:00,23.2
2,2015-02-03 13:06:00,23.2
3,2015-02-03 13:07:00,23.2
4,2015-02-03 13:08:00,23.2225
5,2015-02-03 13:08:59,23.2225
6,2015-02-03 13:09:59,23.26
0,2015-02-03 13:11:00,23.29
1,2015-02-03 13:12:00,23.272
2,2015-02-03 13:13:00,23.29
3,2015-02-03 13:14:00,23.2675
4,2015-02-03 13:14:59,23.29
5,2015-02-03 13:15:59,23.245
6,2015-02-03 13:17:00,23.254
0,2015-02-03 13:18:00,23.26
1,2015-02-03 13:19:00,23.272
2,2015-02-03 13:20:00,23.245
3,2015-02-03 13:21:00,23.29
4,2015-02-03 13:21:59,23.245
5,2015-02-03 13:23:00,23.215
6,2015-02-03 13:24:00,23.215
0,2015-02-03 13:25:00,23.2
1,2015-02-03 13:25:59,23.2
2,2015-02-03 13:27:00,23.2
3,2015-02-03 13:27:59,23.2
4,2015-02-03 13:28:59,23.2
5,2015-02-03 13:30:00,23.2
6,2015-02-03 13:31:00,23.2
0,2015-02-03 13:32:00,23.1857142857143
1,2015-02-03 13:33:00,23.2
2,2015-02-03 13:34:00,23.2
3,2015-02-03 13:34:59,23.2
4,2015-02-03 13:36:00,23.2
5,2015-02-03 13:37:00,23.2
6,2015-02-03 13:38:00,23.2
0,2015-02-03 13:38:59,23.2
1,2015-02-03 13:40:00,23.2
2,2015-02-03 13:40:59,23.1833333333333
3,2015-02-03 13:41:59,23.15
4,2015-02-03 13:43:00,23.2
5,2015-02-03 13:44:00,23.2
6,2015-02-03 13:45:00,23.18
0,2015-02-03 13:46:00,23.2
1,2015-02-03 13:46:59,23.2
2,2015-02-03 13:47:59,23.175
3,2015-02-03 13:49:00,23.1833333333333
4,2015-02-03 13:50:00,23.2
5,2015-02-03 13:51:00,23.2
6,2015-02-03 13:52:00,23.218
0,2015-02-03 13:53:00,23.23
1,2015-02-03 13:53:59,23.254
2,2015-02-03 13:54:59,23.2675
3,2015-02-03 13:56:00,23.272
4,2015-02-03 13:57:00,23.29
5,2015-02-03 13:58:00,23.29
6,2015-02-03 13:59:00,23.29
0,2015-02-03 13:59:59,23.29
1,2015-02-03 14:00:59,23.29
2,2015-02-03 14:02:00,23.29
3,2015-02-03 14:03:00,23.29
4,2015-02-03 14:04:00,23.29
5,2015-02-03 14:05:00,23.29
6,2015-02-03 14:06:00,23.29
0,2015-02-03 14:06:59,23.29
1,2015-02-03 14:08:00,23.29
2,2015-02-03 14:09:00,23.29
3,2015-02-03 14:10:00,23.29
4,2015-02-03 14:10:59,23.29
5,2015-02-03 14:12:00,23.29
6,2015-02-03 14:12:59,23.29
0,2015-02-03 14:13:59,23.29
1,2015-02-03 14:15:00,23.29
2,2015-02-03 14:16:00,23.29
3,2015-02-03 14:17:00,23.29
4,2015-02-03 14:18:00,23.33
5,2015-02-03 14:19:00,23.29
6,2015-02-03 14:19:59,23.35
0,2015-02-03 14:21:00,23.315
1,2015-02-03 14:22:00,23.29
2,2015-02-03 14:23:00,23.29
3,2015-02-03 14:23:59,23.29
4,2015-02-03 14:25:00,23.29
5,2015-02-03 14:25:59,23.29
6,2015-02-03 14:26:59,23.29
0,2015-02-03 14:28:00,23.3185714285714
1,2015-02-03 14:29:00,23.29
2,2015-02-03 14:30:00,23.29
3,2015-02-03 14:31:00,23.29
4,2015-02-03 14:31:59,23.29
